"F, MHz",mean,min,max,sem,interval-,interval+
1403.75,66.92697697705539,63.225090900123,70.4887627819361,0.5586706542650752,65.74828492780868,68.1056690263021
1405.0,66.81887731969299,62.9344346650232,70.54572465161,0.5824132638002526,65.59009274299055,68.04766189639543
1406.25,66.76061201980288,62.8032556646032,70.6438471047805,0.5921724807606442,65.51123729512994,68.00998674447581
1407.5,66.70130318810867,62.547870120051,70.6956667625402,0.6208709698691068,65.39137994405444,68.0112264321629
1408.75,66.64075034142917,62.5056193427991,70.7496913153195,0.6228862728872936,65.32657517967311,67.95492550318522
1410.0,66.60553259455307,62.2120181600327,70.7236072255198,0.6365887769386543,65.26244767629413,67.948617512812
1411.25,66.53615889591222,61.9404659269751,70.7570476718535,0.6656501128359132,65.1317599184646,67.94055787335985
1412.5,66.48585698827907,61.7152164892831,70.8559025468988,0.6813812120117381,65.04826829273385,67.92344568382428
1413.75,66.47973987139108,61.5546414296212,70.888618200752,0.6963528504304372,65.0105637798844,67.94891596289776
1415.0,66.49576029024811,61.3382115709079,71.0308309249187,0.7200193139706376,64.97665232529211,68.01486825520412
1416.25,66.4829174381596,61.1952756707979,71.1289533780889,0.7399767934480652,64.92170287210783,68.04413200421138
1417.5,66.47115838368026,60.9288656453682,71.138880030477,0.7571201655289005,64.87377446415576,68.06854230320477
1418.75,66.50481753885693,60.8035689046436,71.1973143732953,0.7722382035677494,64.87553734717177,68.13409773054208
1420.0,66.52149154305162,60.8517111957037,71.2116508157225,0.7812777888375858,64.87313949354703,68.16984359255622
1421.25,66.50250575597086,60.5294463679656,71.2789047386189,0.8106044385079673,64.79227988414603,68.21273162779569
1422.5,66.5126566272087,60.3923927280127,71.3108803412026,0.8285261836526174,64.76461917829573,68.26069407612167
1423.75,66.57313395198511,60.3053116241621,71.3502106801144,0.8423821695782906,64.79586292811993,68.3504049758503
1425.0,66.59444535633813,60.3328774378295,71.4189294467608,0.8589099142910543,64.7823038392115,68.40658687346476
1426.25,66.65777819485841,60.6279603537322,71.4479677324498,0.8668902143014132,64.82879971645414,68.48675667326268
1427.5,66.7550944760511,61.0171137045598,71.5034647583734,0.8725541249754247,64.91416619067535,68.59602276142685
1428.75,66.78975520199286,60.9947069820228,71.5030993575389,0.8757806614891513,64.942019519618,68.63749088436772
1430.0,66.91340603387931,61.4970423999961,71.5674159635406,0.8709248306521409,65.0759152590477,68.75089680871092
1431.25,66.95061031491355,61.6227603765487,71.6126209362415,0.8814029392100877,65.09101266342016,68.81020796640694
1432.5,67.03365496584297,61.4945186912575,71.624149761477,0.8657481372410948,65.20708605941165,68.86022387227429
1433.75,67.11511948416597,61.5250294506032,71.8398640725583,0.8650887485267954,65.28994176631593,68.94029720201601
1435.0,67.20365560326591,61.2938977479452,71.9504758445761,0.8548886814028643,65.39999814592889,69.00731306060294
1436.25,67.28324964802671,61.1538991645234,72.191908844622,0.8526401833543894,65.48433610689908,69.08216318915434
1437.5,67.35240922368932,60.7997968745945,72.2831801015028,0.8511463919412083,65.55664730695526,69.14817114042339
1438.75,67.40337184613249,60.7374884169019,72.3612448764499,0.843819221870496,65.62306890695504,69.18367478530993
1440.0,67.46298323440169,60.4524931814918,72.3959441728812,0.8413434514894824,65.68790371414124,69.23806275466214
1441.25,67.53566589540672,60.4386847864338,72.4409355225351,0.8270573918027356,65.79072732641923,69.28060446439422
1442.5,67.55819249243413,60.288920573582,72.5006210860563,0.8281640019098259,65.81091918020411,69.30546580466415
1443.75,67.60082847852523,60.308918027436,72.5118065885422,0.8192657269723663,65.8723288853741,69.32932807167636
1445.0,67.63767756892324,60.3539093791283,72.5024156139771,0.8126611134071503,65.92311249235757,69.3522426454889
1446.25,67.60364237871805,60.4753396384609,72.5429971735919,0.8128400607529301,65.88869975625465,69.31858500118145
1447.5,67.64949288299937,60.4857850898124,72.4895006692415,0.803806626037553,65.95360914181981,69.34537662417893
1448.75,67.60383388671438,60.7711023795284,72.4815745384264,0.7972230041678224,65.92184037351414,69.28582739991462
1450.0,67.65316339551626,61.107857046435,72.4435199286073,0.7829805988288026,66.0012187309661,69.30510806006642
1451.25,67.57659687402017,61.4431544963669,72.4084026356827,0.7822796287805395,65.92613112699743,69.2270626210429
1452.5,67.57108290360121,61.645418189241,72.340211917465,0.7813159432422807,65.92265035533921,69.2195154518632
1453.75,67.5353972210256,62.0093716425305,72.3278759966108,0.7747504116190099,65.90081673365916,69.16997770839205
1455.0,67.51082587085426,62.4703328468622,72.1560628418689,0.7657832228363067,65.89516449807093,69.1264872436376
1456.25,67.45890144556452,62.6716733806891,72.1038480757997,0.7666166523654693,65.84148169017753,69.07632120095151
1457.5,67.42736488165465,62.8413671852659,71.9676260465462,0.7694143330760405,65.80404253592269,69.05068722738662
1458.75,67.37851722162354,62.4714339096339,71.9350264538168,0.7691063070089108,65.7558447540864,69.00118968916068
1460.0,67.30397545589295,61.9897910362767,71.8303977473174,0.7816787572020981,65.65477743708668,68.95317347469923
1461.25,67.2635904893066,61.5434188516576,71.7096099832005,0.791393851545489,65.59389541311452,68.93328556549866
1462.5,67.23666716494888,60.8295371931431,71.5829323265053,0.8051924238096291,65.53785964604207,68.9354746838557
1463.75,67.18924704772868,60.300851453236,71.5451905218618,0.8286456101067784,65.44095763102233,68.93753646443504
1465.0,67.15182949022343,59.7648185923496,71.4354196034478,0.836008716033665,65.3880052779313,68.91565370251557
1466.25,67.06268336310069,59.0582839763602,71.389590640601,0.8721559743108623,65.22259510219935,68.90277162400203
1467.5,67.0601355267793,58.6295508796811,71.2695352983587,0.8953026218792436,65.17121210826359,68.94905894529502
1468.75,67.02112723021364,57.8862729641475,71.1516772217412,0.9231717193782126,65.07340515565444,68.96884930477283
1470.0,66.94610648882345,57.2245684181801,71.1168727339921,0.9634039205474714,64.91350188950683,68.97871108814006
1471.25,66.95380826565294,56.1645248242295,71.0791309293484,1.003971006345099,64.8356145967732,69.07200193453268
1472.5,66.85531183710809,55.5961575756894,70.988471644235,1.0411990990360802,64.65857375833589,69.05204991588029
1473.75,66.76955121667545,54.3869176841114,70.9860005305097,1.1048345889154927,64.43855399005263,69.10054844329828
1475.0,66.71420997570914,54.069159742999,70.9195950906115,1.1321032765419898,64.32568084714487,69.10273910427341
1476.25,66.70116909820672,53.8822236199342,70.939905348957,1.1520727801860444,64.27050799977262,69.13183019664082
1477.5,66.72678313674905,54.0649574929668,71.0675230413863,1.150609392216616,64.29920951704926,69.15435675644883
1478.75,66.79438332019843,55.814591622082,71.0672568226806,1.1093618879685276,64.453834327508,69.13493231288886
1480.0,66.77015572250423,55.9267752537203,71.1588637729217,1.1245152365775595,64.39763595886212,69.14267548614633
1481.25,66.86114815035602,56.9385189611022,71.2188621416193,1.1115276423818858,64.51602981526652,69.20626648544551
1482.5,66.94381347776931,57.8370875067062,71.4405502686197,1.0985129266544134,64.6261537926627,69.26147316287592
1483.75,66.99924397184306,58.4486380206043,71.6394570235491,1.0823146077643861,64.71575975226534,69.28272819142077
1485.0,67.00841615622069,57.990516485559,71.6869660733986,1.1010057076842592,64.68549716286519,69.33133514957619
1486.25,67.04939104971119,57.7190633661181,71.8902749889722,1.1063357027302163,64.71522674977795,69.38355534964442
1487.5,67.16614788049844,57.8106703413628,72.0612581599164,1.08404764114194,64.87900728010386,69.45328848089302
1488.75,67.19059072655936,57.7582343074625,72.2101847512704,1.090196470550284,64.89047723009362,69.4907042230251
1490.0,67.27901113104559,57.6675749947946,72.4355502464334,1.0839397313195023,64.9920982004754,69.56592406161579
1491.25,67.26225524480168,57.5827979451862,72.6388591620062,1.0892493401966274,64.96414001871032,69.56037047089303
1492.5,67.33683593564633,57.7574585368408,72.8127796498443,1.0783757355394823,65.06166201004783,69.61200986124484
1493.75,67.41512959669245,57.8938958456766,73.0072689853387,1.0685197180216561,65.16075005038844,69.66950914299646
1495.0,67.46239662860145,58.0163713557134,73.2341069536455,1.0608132262811238,65.22427635862206,69.70051689858084
1496.25,67.51063216828105,58.0903391621035,73.2830808472447,1.0534228211675523,65.28810429013677,69.73316004642533
1497.5,67.60424735192497,58.4156574187817,73.5025640792233,1.031974660138361,65.42697113803595,69.78152356581398
1498.75,67.72075962281954,59.0672849048952,73.7235197843464,0.9990391116591901,65.61297134217637,69.82854790346272
1500.0,67.71309967014423,58.8399297312745,73.8783210094887,1.0148178206036211,65.572021223572,69.85417811671647
1501.25,67.81022607095791,59.5341826234024,74.05958860426,0.9828195394691933,65.73665809638698,69.88379404552884
1502.5,67.82151244995443,59.4097251105615,74.2452659890703,0.9882737449340531,65.73643710772903,69.90658779217982
1503.75,67.86101911680188,59.9863861150085,74.3089417259312,0.9619648617193614,65.83145066621823,69.89058756738554
1505.0,67.84963051205303,59.9310127764545,74.3843743597647,0.9629550660229546,65.81797291300441,69.88128811110164
1506.25,67.87862556653687,60.3371720529952,74.5141969472116,0.9518096344017751,65.8704827727443,69.88676836032944
1507.5,67.86952154300184,60.5875238243911,74.5933069492092,0.9345864379179958,65.89771651745083,69.84132656855284
1508.75,67.83116684368605,60.6438524560757,74.6342013139997,0.9377182996901792,65.85275416738047,69.80957951999163
1510.0,67.86283557557181,60.821450317344,74.6596614136535,0.9337991449255449,65.8926915930406,69.83297955810302
1511.25,67.80441344915033,60.794732986955,74.7012882003191,0.936777978832919,65.82798467643755,69.78084222186311
1512.5,67.83263072791979,61.0392101217728,74.7046993497775,0.9252981882590386,65.88042219619005,69.78483925964953
1513.75,67.80035623231845,61.2160679304045,74.6816517590016,0.926340411019126,65.8459488027739,69.754763661863
1515.0,67.75647403656755,61.1930279684745,74.7049069636358,0.9211074698468856,65.81310714782609,69.69984092530902
1516.25,67.72421776680147,61.3728230936373,74.6686300027427,0.9166826118914018,65.79018651230419,69.65824902129876
1517.5,67.67663616222318,61.3468458148167,74.6154539329628,0.9202278761485018,65.73512505396873,69.61814727047762
1518.75,67.6547664654098,61.4678488243401,74.5799093939446,0.9115294663603423,65.73160739762879,69.57792553319082
1520.0,67.57881707663601,61.5601500510466,74.4642256947701,0.910890806293706,65.65700546381252,69.5006286894595
1521.25,67.50451224592291,61.369484659129,74.316178103994,0.9157105673911193,65.57253182605467,69.43649266579115
1522.5,67.43731419656153,61.3745513869133,74.1769577226905,0.9124069802745438,65.51230373625457,69.3623246568685
1523.75,67.37134024083585,61.2265114226048,74.0524315552542,0.913748491133013,65.44349944002185,69.29918104164985
1525.0,67.34014233754127,61.2783692284609,73.8838074874272,0.9063455696980857,65.42792033569215,69.25236433939038
1526.25,67.2911454801071,61.0568353046987,73.6975442594439,0.9081493220658983,65.37511789341383,69.20717306680038
1527.5,67.29329523670275,61.0940065258928,73.5553789318512,0.896562746344464,65.4017131879603,69.1848772854452
1528.75,67.25786047585854,60.9018686593439,73.3573588068951,0.8952714567474708,65.36900281002332,69.14671814169375
1530.0,67.180762439197,60.8824450305027,73.1012789895558,0.8950484739123207,65.29237522602097,69.06914965237303
1531.25,67.19502682671286,61.0702662800194,72.9113460228026,0.8841886704279572,65.32955179610035,69.06050185732538
1532.5,67.190086755987,61.0163043813537,72.7074436346625,0.884725190749988,65.32347976644124,69.05669374553275
1533.75,67.21052459553431,61.1798794140417,72.4565060292369,0.8611632986489092,65.39362885298664,69.02742033808198
1535.0,67.22451983482523,61.2023411621752,72.25848590428,0.8469312603605086,65.43765106836274,69.01138860128772
1536.25,67.20470117345381,61.3813504597663,72.0193128252211,0.8441342735298297,65.42373353337769,68.98566881352994
1537.5,67.2267157540295,61.4623449236978,71.812938513252,0.838777224440977,65.45705049957225,68.99638100848675
1538.75,67.23851415124437,61.4483229063581,71.4843641890741,0.831795379269914,65.48357930249105,68.9934489999977
1540.0,67.2790673130703,61.8583655317029,71.2821936734908,0.8203843846981483,65.54820755842306,69.00992706771754
1541.25,67.31969252983778,61.8494857264204,71.0930007580052,0.8172524983619477,65.59544047777065,69.04394458190491
1542.5,67.36240735328789,62.1059257485049,71.2083274958443,0.8049152162006027,65.6641846913129,69.06063001526289
1543.75,67.41573254503689,62.1688232879808,71.3971481912038,0.805038552024084,65.71724966722022,69.11421542285356
1545.0,67.4578844883291,62.1232003182914,71.5661248313869,0.8046879302205527,65.76014135785543,69.15562761880277
1546.25,67.533108585683,62.346063367579,71.724809418347,0.794345518259982,65.85718603707612,69.20903113428987
1547.5,67.55997461284522,62.0071969847715,71.863649950131,0.8100211098476446,65.85097945691494,69.2689697687755
1548.75,67.61528344688723,61.6595110200586,71.9899935336726,0.8078365587537831,65.91089729088534,69.31966960288912
1550.0,67.72026981193511,61.4059031198757,72.2412837114532,0.8034781024193453,66.02507919500293,69.41546042886729
1551.25,67.77371156386944,61.4594927985946,72.3397037110099,0.8051942553675925,66.0749001807131,69.47252294702578
1552.5,67.84700669507437,61.0397853429875,72.4425335006057,0.8104559681661931,66.13709406828946,69.55691932185928
1553.75,67.89738312549011,60.9287555699437,72.5314014982092,0.8200456115003009,66.16723811981304,69.62752813116718
1555.0,67.94902518767151,60.7883221086135,72.5982205456172,0.8158795693245402,66.22766976267476,69.67038061266825
1556.25,68.02582517854512,60.7259068389291,72.7048421442949,0.8110903971581851,66.31457402358988,69.73707633350035
1557.5,68.08721675858378,60.4181378564627,72.7468961770543,0.8186673267837455,66.35997967947239,69.81445383769517
1558.75,68.16017577315031,60.4190389349435,72.83011079331,0.8222091662806272,66.42546606589421,69.89488548040642
1560.0,68.21031569165302,60.1671247494719,72.8956938788039,0.8279374008502143,66.46352046586853,69.95711091743752
1561.25,68.261214311577,60.0621984880208,72.8591117421294,0.825475671314661,66.51961288111504,70.00281574203898
1562.5,68.29915143610614,59.653011941321,72.8827941928574,0.8388194630522399,66.52939706596887,70.06890580624342
1563.75,68.34691352728093,59.6142249047524,72.8572441606751,0.8354493889080987,66.58426939207142,70.10955766249045
1565.0,68.37860557067332,59.621015876342,72.8405060791765,0.8411918671915788,66.60384586532594,70.1533652760207
1566.25,68.41111226370525,59.595458211322,72.8090737838106,0.8448637560270715,66.62860555009269,70.19361897731781
1567.5,68.39721485846869,59.370002753849,72.695320321452,0.846987695886221,66.61022702345491,70.18420269348246
1568.75,68.43547030157457,59.5377358245562,72.6433115490352,0.8488218127817829,66.64461281816297,70.22632778498617
1570.0,68.41250027507985,59.3865143850937,72.5119265559148,0.8523539018734854,66.61419073508027,70.21080981507943
1571.25,68.37864988542636,59.3932977273629,72.3805339333998,0.8571541893640816,66.57021262410105,70.18708714675167
1572.5,68.33704464007684,59.4089006509394,72.1932941429155,0.8596760495904129,66.5232867187609,70.15080256139278
1573.75,68.34658219257092,59.306911699626,72.0413326727438,0.8568444122306957,66.53879850386728,70.15436588127456
1575.0,68.28512356825672,59.4783221403995,71.8776066762047,0.8611537849999243,66.46824789775387,70.10199923875957
1576.25,68.20473768577749,59.4072017244586,71.7550412631618,0.8682686139217778,66.3728510383817,70.03662433317328
1577.5,68.16317991199733,59.4036930120561,71.5707387895713,0.8731966157864088,66.32089608949995,70.00546373449471
1578.75,68.04741059423165,59.5339504920263,71.4164503540728,0.8787268491831711,66.19345899916473,69.90136218929857
1580.0,67.94806439388594,59.3797841053106,71.3907477339998,0.8888799558719298,66.07269161616368,69.8234371716082
1581.25,67.85426179727654,59.4240506682584,71.3102279142191,0.9011954458013669,65.9529056070525,69.75561798750057
1582.5,67.78224451225397,59.3646871504419,71.2640937755911,0.9086522775119011,65.86515578232576,69.69933324218218
1583.75,67.75220076853365,59.6838179456476,71.2679398005379,0.9016116579629928,65.84996644740733,69.65443508965998
1585.0,67.60320288932053,59.6060828451495,71.1944619119096,0.9350748242483413,65.63036745868176,69.5760383199593
1586.25,67.54308619121417,59.5627563784054,71.202137892911,0.9260339208334186,65.58932539943788,69.49684698299046
1587.5,67.47771537932559,59.1520973588857,71.2003839422718,0.9361847050206762,65.5025383049438,69.45289245370738
1588.75,67.37386190289517,59.0677552022849,71.1091448231745,0.9330672624472736,65.40526205741776,69.34246174837259
1590.0,67.32895651765448,58.7893898859515,71.0755076327887,0.9390173648669807,65.34780305340226,69.31010998190669
1591.25,67.2985855535492,58.625671492344,71.1032489213993,0.9412808977271441,65.31265645240768,69.28451465469072
1592.5,67.25497038155945,58.3502434780551,71.0982753662677,0.9502416127634482,65.2501358242458,69.25980493887309
1593.75,67.258831243717,58.4334581103902,71.0664616011834,0.9389250011285231,65.277872649919,69.23978983751499
1595.0,67.23653005809659,58.2491632265005,71.0833844083568,0.9432387854779993,65.24647017487865,69.22658994131453
1596.25,67.22536736728905,58.1949495456294,71.0686452282166,0.9427732115400307,65.23628975921808,69.21444497536002
1597.5,67.16652137557601,57.8511697437785,71.0305982477914,0.9535745662956004,65.15465490098003,69.17838785017199
1598.75,67.1794887630314,57.7785844699933,71.0733923318209,0.9563679254401576,65.16172881579776,69.19724871026504
1600.0,67.21206115701257,57.87062632372,71.1154539939754,0.949276692268897,65.2092624039897,69.21485991003544
1601.25,67.28674653819813,57.9979388765037,71.084021698609,0.9413953879980056,65.30057588369962,69.27291719269664
1602.5,67.30934815606763,57.9405055856233,71.0633239613481,0.9406036825891267,65.32484785397384,69.29384845816142
1603.75,67.36908882315083,58.0241703574917,71.1212623935223,0.9404247328528309,65.38496607199832,69.35321157430334
1605.0,67.40363723064719,58.1504681957792,71.0924851274527,0.9262880131730648,65.44934035089452,69.35793411039987
1606.25,67.46933687534758,58.1238881862487,71.0387139648982,0.9328521522696465,65.50119087267387,69.43748287802129
1607.5,67.55434101885919,58.5515090236045,71.0216935958015,0.9076362858315303,65.63939584400518,69.4692861937132
1608.75,67.65161237499285,58.7821617276597,71.0980112394111,0.8973784534831135,65.75830933462233,69.54491541536338
1610.0,67.75050794191549,58.8937577072996,71.2485552624064,0.8973173106505872,65.8573339016455,69.64368198218547
1611.25,67.83036053913003,58.952443827331,71.3417720148931,0.9007582670717298,65.92992671540007,69.73079436285998
1612.5,67.95037088408684,59.4638430119114,71.4100025002896,0.869193455837359,66.11653299081053,69.78420877736315
1613.75,68.0436982651625,59.7136073319699,71.4598614036547,0.85900906088704,66.23134756700318,69.85604896332183
1615.0,68.14168211971202,59.9751285462059,71.5920338446182,0.8530940952589058,66.34181090817728,69.94155333124675
1616.25,68.22362474700552,60.0757000408631,71.7834103871392,0.8580009288069411,66.4134010216133,70.03384847239774
1617.5,68.34720394886692,60.4658375900419,72.0743200107217,0.841706961918603,66.57135748864042,70.12305040909342
1618.75,68.47406633250348,60.7479352742519,72.2946806230727,0.8354547929459643,66.71141079577069,70.23672186923628
1620.0,68.52761108169072,60.8984793022434,72.475360754466,0.8338897485359584,66.76825750003417,70.28696466334728
1621.25,68.62877469745688,61.2643629963094,72.6766097335156,0.8197115681975498,66.89933446154362,70.35821493337014
1622.5,68.73548700199666,61.6059928421903,72.8616920255532,0.8069505219821527,67.0329702201781,70.43800378381522
1623.75,68.85670024251678,62.1350311363178,73.0894073742314,0.7853599532389659,67.19973557896687,70.5136649060667
1625.0,68.95014121479262,62.4105217567332,73.2436211359952,0.7758301578424469,67.31328266202385,70.5869997675614
1626.25,69.06221486394465,62.7697907586193,73.4110642678761,0.7637508505520444,67.4508414218666,70.6735883060227
1627.5,69.14838163215444,62.9137200976099,73.5873346092297,0.7638904768280003,67.5367136043843,70.76004965992458
1628.75,69.18339415783537,63.2220628896814,73.6369646307586,0.7486582912450742,67.60386323249254,70.76292508317819
1630.0,69.21521547716866,63.3373514811826,73.8139826527761,0.7532758309847938,67.6259423945517,70.80448855978561
1631.25,69.28519818030387,63.5503802464375,73.8440127597542,0.7408506188202879,67.72214000386947,70.84825635673826
1632.5,69.28386299869466,63.6649364159209,73.9181407671229,0.7423638971391179,67.7176120840896,70.85011391329972
1633.75,69.3635354567445,63.9948246173821,73.9893238282027,0.7298518452012086,67.8236826642287,70.9033882492603
1635.0,69.39258942510885,64.0777722050848,74.0546322554933,0.7275038315089105,67.85769050845802,70.92748834175968
1636.25,69.41005307162608,64.2474431206525,74.034682198897,0.7193352700909456,67.89238831310337,70.9277178301488
1637.5,69.40710596844082,64.2664563819719,74.0235593517734,0.7218138999093427,67.88421175811557,70.93000017876606
1638.75,69.37409777924351,64.3471990746027,74.0183111384389,0.7190437739877226,67.85704802374026,70.89114753474676
1640.0,69.35892202821215,64.442643610518,73.995423764948,0.7142987275732275,67.85188344555174,70.86596061087256
1641.25,69.35854433553803,64.4925254004829,73.9225638572774,0.7157327942058928,67.84848013675636,70.86860853431969
1642.5,69.34158288226723,64.2234374643923,73.9114333807592,0.7173302754471506,67.82814829267747,70.855017471857
1643.75,69.3176278173385,64.0763435472368,73.8385734730886,0.7205992174660634,67.7972963629542,70.83795927172281
1645.0,69.25486371775247,63.6272018986276,73.7862900424688,0.7262264645604173,67.72265980978818,70.78706762571676
1646.25,69.21322456398443,63.4543892918968,73.7193047685872,0.7246400502767453,67.68436769758873,70.74208143038013
1647.5,69.14604474030915,63.0514131084677,73.619856420975,0.7339438881900017,67.59755849175043,70.69453098886787
1648.75,69.10805709938671,62.7056421246855,73.5526270064684,0.7342848963701644,67.55885138645732,70.6572628123161
1650.0,69.0612825152812,62.5436022218548,73.5118487028017,0.7412666562659342,67.49734657656302,70.6252184539994
1651.25,68.98354021854145,62.1831293924144,73.3769999645643,0.7527536968521982,67.39536874265117,70.57171169443173
1652.5,68.94236476187683,61.7307910185932,73.328874553964,0.7583978603587512,67.34228514189658,70.54244438185708
1653.75,68.82992864104442,61.481295360371,73.1896160256875,0.7754173190966253,67.19394110189272,70.46591618019612
1655.0,68.77643383189863,61.4170032602644,73.1466328270012,0.7805359428430367,67.12964694062968,70.42322072316757
1656.25,68.7039774334408,61.0675548971319,73.0213437201114,0.7973758780891923,67.0216613844598,70.38629348242179
1657.5,68.68159995813554,61.2163899427306,72.8644460316783,0.7926140625447133,67.00933046176905,70.35386945450202
1658.75,68.67134474257045,61.1726819494584,72.7883894076988,0.7933313265515424,66.99756195142895,70.34512753371196
1660.0,68.62420225201708,61.1539525950011,72.7240973100865,0.8061171502229404,66.92344373091824,70.32496077311593
1661.25,68.6064469178612,61.22635636244,72.6980208496815,0.813707735947581,66.88967366075563,70.32322017496678
1662.5,68.55508918682787,61.275978756662,72.5896232222838,0.8274090610151691,66.80940866065774,70.300769712998
1663.75,68.53804762511288,61.4490752768205,72.4871154874641,0.8300956261665509,66.7866989419355,70.28939630829026
1665.0,68.53776869121242,61.8815941062101,72.437517603719,0.8275555404804578,66.79177912038459,70.28375826204025
1666.25,68.53567819910346,61.7144730389334,72.4346268732983,0.8404025212179752,66.76258386818749,70.30877253001943
1667.5,68.57749572043484,61.4554253814039,72.5026284768586,0.851325423069764,66.78135608103683,70.37363535983285
1668.75,68.59021727409264,61.2625169457002,72.5647401878408,0.8590988502464553,66.77767713694409,70.40275741124118
1670.0,68.60896435336686,60.9336526939606,72.6062830511667,0.8730233548803836,66.76704607942804,70.45088262730567
1671.25,68.61616561566048,60.7047335120088,72.6537005482816,0.8829906817080003,66.7532181203114,70.47911311100955
1672.5,68.63954670322471,60.308257556373,72.7591777377795,0.905423257144967,66.7292706107678,70.54982279568162
1673.75,68.63865487075662,59.8588564793769,72.7896884966131,0.9326558402526235,66.67092305023455,70.6063866912787
1675.0,68.68461345663943,59.7012339843707,72.8782665772242,0.9406511434963633,66.7000130207842,70.66921389249465
1676.25,68.72969550802986,59.4157275621667,72.9932957686753,0.9613234140107232,66.70148039381426,70.75791062224546
1677.5,68.76645092187452,59.1133220211551,73.0113172086611,0.9809140181624179,66.69690324584052,70.83599859790853
1678.75,68.75291039193706,58.515468104585,73.1131170299949,1.0239114234013114,66.59264612052363,70.9131746633505
1680.0,68.82083442384246,58.2997782464536,73.2840086482038,1.0479676879851803,66.6098158706655,71.03185297701941
1681.25,68.85216618547298,58.1531725676877,73.3299536721741,1.0624253712706313,66.61064458688101,71.09368778406495
1682.5,68.83273871769276,57.5832497545217,73.4280837547383,1.1092740295001131,66.49237509016764,71.17310234521788
1683.75,68.8354534374193,57.0479337772885,73.5747825628885,1.1516337858638483,66.40571853604476,71.26518833879385
1685.0,68.9193529886148,56.8773030422387,73.6782837392026,1.1683705943990284,66.45430650786952,71.38439946936009
1686.25,68.94452229449074,56.6001047992098,73.7905968662004,1.1996485693359473,66.41348505498047,71.47555953400101
1687.5,68.96779145782143,56.3772965147494,73.9117372026708,1.224420621943087,66.38448975582571,71.55109315981716
1688.75,68.98615956966164,56.107445264578,73.933657263262,1.2480801683554061,66.35294058808074,71.61937855124253
1690.0,69.05087845113991,56.3520524244107,74.030536125123,1.2412315778451983,66.43210873250365,71.66964816977617
1691.25,69.05484439754827,56.1615775045382,74.1546137784879,1.2601449389003725,66.39617097512861,71.71351781996792
1692.5,69.12990788868173,56.4032473328911,74.2522326916183,1.2527566783774733,66.48682233340638,71.77299344395708
1693.75,69.14293673784293,56.40974075947,74.2587184870729,1.2569835140623455,66.4909333387947,71.79494013689116
1695.0,69.12218256189726,56.0017209566519,74.3386982400471,1.2904751366306242,66.39951801582757,71.84484710796696
1696.25,69.13467951688443,56.2698496074084,74.3540036155797,1.275494948899949,66.44362040424778,71.82573862952108
1697.5,69.15014767297629,56.4145039191471,74.372246308007,1.2689288103035157,66.4729419018366,71.82735344411597
1698.75,69.12430899952227,56.4503934386082,74.3581556264107,1.2681951187094336,66.4486511823371,71.79996681670744
1700.0,69.18194697912702,57.015435384328,74.3943121371964,1.231136933535127,66.58447509830883,71.77941885994521
1701.25,69.19341564637084,57.4129126558665,74.4919310503269,1.2082844310681704,66.64415833124991,71.74267296149176
1702.5,69.2263932693537,57.9147447598993,74.4748954224416,1.1690856106531466,66.75983823617707,71.69294830253031
1703.75,69.20536239424243,58.2372630765143,74.4167068404546,1.146230270092458,66.78702791461743,71.62369687386743
1705.0,69.21863243235723,58.7942174563797,74.4614082731163,1.1084516554175885,66.88000386248223,71.55726100223222
1706.25,69.19952161741607,59.2291701231151,74.4274735363442,1.0764306455718364,66.92845147293158,71.47059176190055
1707.5,69.22106657163118,59.6288520742827,74.4626153376582,1.0523783752185107,67.0007422818204,71.44139086144197
1708.75,69.2289091335198,60.2343140569451,74.395607175593,1.0056411558973413,67.10719175709743,71.35062650994219
1710.0,69.1720298417962,60.439240416783,74.3947382347194,0.9859522109761792,67.0918525080796,71.25220717551281
1711.25,69.09197880499454,60.310312080464,74.3503359686505,0.9889798623394974,67.00541368526736,71.17854392472172
1712.5,69.11638435580515,60.8219858914123,74.3291652089292,0.951217761567107,67.10949030453926,71.12327840707104
1713.75,69.0300912031474,60.7339434844081,74.2646442294812,0.9543077497266549,67.01667784672718,71.04350455956764
1715.0,68.99351330642254,61.0427745685328,74.2691997881194,0.9342240170086091,67.02247292215189,70.9645536906932
1716.25,68.98723809274442,61.2935383264636,74.2208454956831,0.9134934083655775,67.05993546952679,70.91454071596205
1717.5,68.94962895539375,61.4928570742865,74.179830680786,0.898265433114714,67.05445455157925,70.84480335920824
1718.75,68.91306758759669,61.4930104721611,74.1300039152053,0.8941722725153236,67.02652899777736,70.79960617741601
1720.0,68.8734989672367,61.6614683176275,74.07723983273,0.8835233210178747,67.00942770117427,70.73757023329912
1721.25,68.8682948348564,61.6675039788381,74.0920874445908,0.8790130478835251,67.01373941331312,70.72285025639968
1722.5,68.86833124942568,61.9608931617375,74.0011000955138,0.8632312991585799,67.04707240718773,70.68959009166363
1723.75,68.84227089546549,61.9669288229414,73.9836143333511,0.8642535259585794,67.01885534320083,70.66568644773015
1725.0,68.86021773685766,61.9450332702349,73.9396622015595,0.8628695159391043,67.03972219049197,70.68071328322335
1726.25,68.94182339909597,62.2229881866422,73.8832207509201,0.8494922423083456,67.14955143302538,70.73409536516655
1727.5,69.13552563559496,62.3877686621813,73.8899888339723,0.8643879543050369,67.31182646431084,70.95922480687908
